('gondzo', 'f0rc0d3r', {'weight': 1}),
('gondzo', 'faeton', {'weight': 1}),
('gondzo', 'iversonLv', {'weight': 1}),
('gondzo', 'mess', {'weight': 1}),
('gondzo', 'soso0574', {'weight': 1}),
('gondzo', 'zaixiang', {'weight': 1}),
('gonia_119', 'j3_guile', {'weight': 1}),
('googlesmkm', 'callmekatootie', {'weight': 1}),
('googlesmkm', 'hi4sandy', {'weight': 1}),
('googlesmkm', 'jwlms', {'weight': 1}),
('gorbunov', 'd000hg', {'weight': 1}),
('gorbunov', 'gniuxiao', {'weight': 1}),
('gorbunov', 'jdmetz', {'weight': 1}),
('gorbunov', 'mess', {'weight': 1}),
('gorbunov', 'moon.river', {'weight': 1}),
('gorbunov', 'tc', {'weight': 1}),
('goup', 'Cagi', {'weight': 1}),
('goup', 'Luca', {'weight': 1}),
('goup', 'Orange_Cloud', {'weight': 1}),
('goup', 'QASH', {'weight': 1}),
('goup', 'TMALBONPH', {'weight': 1}),
('goup', 'clocy', {'weight': 1}),
('goup', 'lijianzhong', {'weight': 1}),
('goup', 'lmmortal', {'weight': 1}),
('goup', 'morehappiness', {'weight': 1}),
('goup', 'murphydog', {'weight': 2}),
('goup', 'nowind_lee', {'weight': 1}),
('goup', 'tangzx', {'weight': 1}),
('goup', 'ywu', {'weight': 1}),
('goyal.arpit.91', 'D.R.MC', {'weight': 1}),
('goyal.arpit.91', 'Schpotsky', {'weight': 1}),
('goyal.arpit.91', 'Sky_', {'weight': 1}),
('goyal.arpit.91', 'albertwang', {'weight': 1}),
('goyal.arpit.91', 'arpit2438735', {'weight': 1}),
('goyal.arpit.91', 'atry', {'weight': 1}),
('goyal.arpit.91', 'callmekatootie', {'weight': 1}),
('goyal.arpit.91', 'fivestarwy', {'weight': 1}),
('goyal.arpit.91', 'jasonfavors', {'weight': 1}),
('goyal.arpit.91', 'macs054', {'weight': 1}),
('goyal.arpit.91', 'mo.sehsah', {'weight': 1}),
('goyal.arpit.91', 'sdgun', {'weight': 1}),
('goyal.arpit.91', 'talesforce', {'weight': 1}),
('goyal.arpit.91', 'xiulin_li', {'weight': 1}),
('gt494', 'AdamSelene', {'weight': 3}),
('gt494', 'AleaActaEst', {'weight': 4}),
('gt494', 'Ghostar', {'weight': 3}),
('gt494', 'Indemar', {'weight': 4}),
('gt494', 'MiG-29', {'weight': 5}),
('gt494', 'Mozgastik', {'weight': 1}),
('gt494', 'Orange_Cloud', {'weight': 1}),
('gt494', 'Pops', {'weight': 1}),
('gt494', 'SMcD', {'weight': 1}),
('gt494', 'TAG', {'weight': 5}),
('gt494', 'TonyJ', {'weight': 1}),
('gt494', 'Urmass', {'weight': 2}),
('gt494', 'VolodymyrK', {'weight': 2}),
('gt494', 'argolite', {'weight': 10}),
('gt494', 'axiom', {'weight': 3}),
('gt494', 'bchops', {'weight': 2}),
('gt494', 'black_adder', {'weight': 1}),
('gt494', 'bramandia', {'weight': 1}),
('gt494', 'caru', {'weight': 2}),
('gt494', 'clocy', {'weight': 1}),
('gt494', 'd000hg', {'weight': 1}),
('gt494', 'delemach', {'weight': 3}),
('gt494', 'dfn', {'weight': 1}),
('gt494', 'dimkadimon', {'weight': 2}),
('gt494', 'dobavictor', {'weight': 1}),
('gt494', 'duner', {'weight': 4}),
('gt494', 'elkhawajah', {'weight': 2}),
('gt494', 'enefem21', {'weight': 1}),
('gt494', 'faeton', {'weight': 1}),
('gt494', 'fivestarwy', {'weight': 1}),
('gt494', 'flying2hk', {'weight': 1}),
('gt494', 'gevak', {'weight': 2}),
('gt494', 'gjw99', {'weight': 1}),
('gt494', 'hello-c', {'weight': 3}),
('gt494', 'ira', {'weight': 1}),
('gt494', 'ivern_admin', {'weight': 3}),
('gt494', 'j3_guile', {'weight': 1}),
('gt494', 'jmpld40', {'weight': 1}),
('gt494', 'jpy', {'weight': 1}),
('gt494', 'kurtrips', {'weight': 1}),
('gt494', 'kwright', {'weight': 1}),
('gt494', 'lintc', {'weight': 1}),
('gt494', 'lmmortal', {'weight': 3}),
('gt494', 'minhu', {'weight': 1}),
('gt494', 'mohamede1945', {'weight': 1}),
('gt494', 'murphydog', {'weight': 1}),
('gt494', 'nikolay83', {'weight': 1}),
('gt494', 'prunthaban', {'weight': 2}),
('gt494', 'pulky', {'weight': 1}),
('gt494', 'romanoTC', {'weight': 3}),
('gt494', 'saarixx', {'weight': 1}),
('gt494', 'sampath01', {'weight': 1}),
('gt494', 'shen75', {'weight': 1}),
('gt494', 'the_best', {'weight': 1}),
('gt494', 'vangavroche', {'weight': 1}),
('gt494', 'wahaaaaa', {'weight': 1}),
('gt494', 'xjtufreeman', {'weight': 1}),
('gt494', 'xor_freecity', {'weight': 1}),
('gt494', 'ywu', {'weight': 1}),
('gt494', 'zaixiang', {'weight': 4}),
('gt494', 'zhihuangjin', {'weight': 1}),
('gt494', 'zsudraco', {'weight': 2}),
('gthedreamer', 'callmekatootie', {'weight': 1}),
('gurucodes', 'Schpotsky', {'weight': 1}),
('gurucodes', 'faeton', {'weight': 1}),
('gvir', 'faeton', {'weight': 1}),
('halyavin', 'Chenhong', {'weight': 1}),
('halyavin', 'CoInitialize', {'weight': 1}),
('halyavin', 'Pops', {'weight': 1}),
('halyavin', 'crackme', {'weight': 1}),
('halyavin', 'd000hg', {'weight': 1}),
('halyavin', 'enefem21', {'weight': 1}),
('halyavin', 'mo2002yasin', {'weight': 1}),
('halyavin', 'mohamede1945', {'weight': 1}),
('halyavin', 'znyyddf', {'weight': 1}),
('hamdanil', 'AE-86', {'weight': 1}),
('hamdanil', 'AjJi', {'weight': 1}),
('hamdanil', 'AleaActaEst', {'weight': 5}),
('hamdanil', 'AlexHuang', {'weight': 2}),
('hamdanil', 'BLE', {'weight': 4}),
('hamdanil', 'BeBetter', {'weight': 1}),
('hamdanil', 'Cagi', {'weight': 1}),
('hamdanil', 'DanLazar', {'weight': 1}),
('hamdanil', 'DixonD', {'weight': 1}),
('hamdanil', 'FireIce', {'weight': 2}),
('hamdanil', 'Gando19850304', {'weight': 1}),
('hamdanil', 'Ghostar', {'weight': 1}),
('hamdanil', 'Indemar', {'weight': 8}),
('hamdanil', 'LieutenantRoger', {'weight': 1}),
('hamdanil', 'MiG-29', {'weight': 9}),
('hamdanil', 'Mozgastik', {'weight': 1}),
('hamdanil', 'Okeyo', {'weight': 1}),
('hamdanil', 'Rkt119', {'weight': 2}),
('hamdanil', 'Schpotsky', {'weight': 2}),
('hamdanil', 'TAG', {'weight': 1}),
('hamdanil', 'TMALBONPH', {'weight': 5}),
('hamdanil', 'Veve', {'weight': 1}),
('hamdanil', 'VolodymyrK', {'weight': 18}),
('hamdanil', 'Wendell', {'weight': 1}),
('hamdanil', 'Yeung', {'weight': 2}),
('hamdanil', 'Yog-Sothoth', {'weight': 1}),
('hamdanil', 'ZPetrovich', {'weight': 2}),
('hamdanil', 'ahmed.seddiq', {'weight': 1}),
('hamdanil', 'akinwale', {'weight': 2}),
('hamdanil', 'albertwang', {'weight': 5}),
('hamdanil', 'andrew.abbott', {'weight': 1}),
('hamdanil', 'arch_angel', {'weight': 5}),
('hamdanil', 'argolite', {'weight': 7}),
('hamdanil', 'arunprakashb', {'weight': 1}),
('hamdanil', 'axiom', {'weight': 2}),
('hamdanil', 'backstreetlili', {'weight': 2}),
('hamdanil', 'bchops', {'weight': 5}),
('hamdanil', 'ben.lv', {'weight': 1}),
('hamdanil', 'besabestin', {'weight': 1}),
('hamdanil', 'bgraur', {'weight': 2}),
('hamdanil', 'candrei', {'weight': 6}),
('hamdanil', 'caru', {'weight': 3}),
('hamdanil', 'clocy', {'weight': 6}),
('hamdanil', 'cyberjag', {'weight': 1}),
('hamdanil', 'dcp', {'weight': 1}),
('hamdanil', 'delemach', {'weight': 9}),
('hamdanil', 'dfn', {'weight': 2}),
('hamdanil', 'dingying131', {'weight': 1}),
('hamdanil', 'dobavictor', {'weight': 4}),
('hamdanil', 'elkhawajah', {'weight': 4}),
('hamdanil', 'evilkyro1965', {'weight': 2}),
('hamdanil', 'faeton', {'weight': 1}),
('hamdanil', 'fajar.mln', {'weight': 1}),
('hamdanil', 'fedeg', {'weight': 1}),
('hamdanil', 'fzfz8888', {'weight': 1}),
('hamdanil', 'gabyja', {'weight': 5}),
('hamdanil', 'gevak', {'weight': 3}),
('hamdanil', 'gjw99', {'weight': 1}),
('hamdanil', 'hello-c', {'weight': 14}),
('hamdanil', 'hi4sandy', {'weight': 1}),
('hamdanil', 'hohosky', {'weight': 2}),
('hamdanil', 'humayun0156', {'weight': 1}),
('hamdanil', 'iRabbit', {'weight': 2}),
('hamdanil', 'iSpartan', {'weight': 3}),
('hamdanil', 'iversonLv', {'weight': 1}),
('hamdanil', 'izhari', {'weight': 2}),
('hamdanil', 'j3_guile', {'weight': 1}),
('hamdanil', 'jmpld40', {'weight': 1}),
('hamdanil', 'jpy', {'weight': 1}),
('hamdanil', 'jwlms', {'weight': 1}),
('hamdanil', 'kalc', {'weight': 1}),
('hamdanil', 'kaqi072821', {'weight': 1}),
('hamdanil', 'kurtrips', {'weight': 1}),
('hamdanil', 'kwright', {'weight': 1}),
('hamdanil', 'leo_lol', {'weight': 1}),
('hamdanil', 'lmmortal', {'weight': 8}),
('hamdanil', 'meetanshu', {'weight': 1}),
('hamdanil', 'microsky', {'weight': 3}),
('hamdanil', 'microwishing', {'weight': 2}),
('hamdanil', 'mkader', {'weight': 1}),
('hamdanil', 'mohamede1945', {'weight': 3}),
('hamdanil', 'morehappiness', {'weight': 2}),
('hamdanil', 'murphydog', {'weight': 1}),
('hamdanil', 'nikolay83', {'weight': 4}),
('hamdanil', 'nowind_lee', {'weight': 2}),
('hamdanil', 'proxi', {'weight': 1}),
('hamdanil', 'prunthaban', {'weight': 1}),
('hamdanil', 'qiucx0161', {'weight': 1}),
('hamdanil', 'rom_coder', {'weight': 6}),
('hamdanil', 'sah2ed', {'weight': 4}),
('hamdanil', 'sakar2003', {'weight': 1}),
('hamdanil', 'sampath01', {'weight': 9}),
('hamdanil', 'sare', {'weight': 2}),
('hamdanil', 'selvaa89', {'weight': 2}),
('hamdanil', 'semi_sleep', {'weight': 1}),
('hamdanil', 'shawn2008', {'weight': 1}),
('hamdanil', 'shen75', {'weight': 1}),
('hamdanil', 'soso0574', {'weight': 1}),
('hamdanil', 'subchap', {'weight': 1}),
('hamdanil', 'sukhoi-30', {'weight': 6}),
('hamdanil', 'tangzx', {'weight': 1}),
('hamdanil', 'uler3161', {'weight': 1}),
('hamdanil', 'vangavroche', {'weight': 6}),
('hamdanil', 'victorsam', {'weight': 2}),
('hamdanil', 'visuall', {'weight': 1}),
('hamdanil', 'wz12', {'weight': 2}),
('hamdanil', 'yaoyaorachel', {'weight': 1}),
('hamdanil', 'ywu', {'weight': 2}),
('hamdanil', 'zaixiang', {'weight': 6}),
('hamdanil', 'zhongqiangzhang', {'weight': 2}),
('hamdanil', 'zsudraco', {'weight': 5}),
('hanchysea', 'VolodymyrK', {'weight': 1}),
('hanshuai', 'AleaActaEst', {'weight': 1}),
('hanshuai', 'Arkind', {'weight': 1}),
('hanshuai', 'Calbert', {'weight': 1}),
('hanshuai', 'MiG-29', {'weight': 1}),
('hanshuai', 'blmarket', {'weight': 1}),
('hanshuai', 'faeton', {'weight': 1}),
('hanshuai', 'kwright', {'weight': 1}),
('hanshuai', 'masrur.mahmood', {'weight': 1}),
('hanshuai', 'mohamede1945', {'weight': 1}),
('hanshuai', 'pirosl_tc', {'weight': 1}),
('hanshuai', 'sjbr', {'weight': 1}),
('hanshuai', 'ufokiller', {'weight': 1}),
('happyFounder', 'Indemar', {'weight': 1}),
('happyFounder', 'd000hg', {'weight': 1}),
('happyFounder', 'enefem21', {'weight': 1}),
('happyesthete', 'thkang91', {'weight': 1}),
('hardstone', 'Luca', {'weight': 1}),
('hardstone', 'MiG-29', {'weight': 1}),
('hardstone', 'TimStevens', {'weight': 1}),
('hardstone', 'Xuchen', {'weight': 1}),
('hardstone', 'argolite', {'weight': 1}),
('hardstone', 'chrsie', {'weight': 1}),
('hardstone', 'dfn', {'weight': 1}),
('hardstone', 'dok', {'weight': 1}),
('hardstone', 'elkhawajah', {'weight': 1}),
('hardstone', 'ivern_admin', {'weight': 1}),
('hardstone', 'mike', {'weight': 1}),
('hardstone', 'mylizaTC', {'weight': 1}),
('hardstone', 'prunthaban', {'weight': 1}),
('hefeng', 'Chenhong', {'weight': 1}),
('hefeng', 'Luca', {'weight': 1}),
('hefeng', 'SMcD', {'weight': 1}),
('hefeng', 'brianewalsh', {'weight': 1}),
('hefeng', 'chrsie', {'weight': 1}),
('hefeng', 'cyberjag', {'weight': 1}),
('hefeng', 'dcp', {'weight': 1}),
('hefeng', 'dok', {'weight': 1}),
('hefeng', 'j3_guile', {'weight': 1}),
('hefeng', 'keshav_57', {'weight': 1}),
('hefeng', 'patka', {'weight': 1}),
('hefeng', 'sb99', {'weight': 1}),
('hello-c', 'AdamSelene', {'weight': 1}),
('hello-c', 'AjJi', {'weight': 2}),
('hello-c', 'AleaActaEst', {'weight': 2}),
('hello-c', 'AssertionsOn', {'weight': 1}),
('hello-c', 'BeBetter', {'weight': 1}),
('hello-c', 'Cagi', {'weight': 2}),
('hello-c', 'DixonD', {'weight': 2}),
('hello-c', 'Easyhard', {'weight': 1}),
('hello-c', 'Gando19850304', {'weight': 5}),
('hello-c', 'Ghostar', {'weight': 2}),
('hello-c', 'HumbleSunflower', {'weight': 1}),
('hello-c', 'Indemar', {'weight': 6}),
('hello-c', 'KennyAlive', {'weight': 3}),
('hello-c', 'Kuhan', {'weight': 1}),
('hello-c', 'LOY', {'weight': 1}),
('hello-c', 'Luca', {'weight': 5}),
('hello-c', 'ManS', {'weight': 1}),
('hello-c', 'MiG-29', {'weight': 10}),
('hello-c', 'Mozgastik', {'weight': 2}),
('hello-c', 'Nickolas', {'weight': 1}),
('hello-c', 'Okeyo', {'weight': 1}),
('hello-c', 'SMcD', {'weight': 2}),
('hello-c', 'Schpotsky', {'weight': 2}),
('hello-c', 'Sky_', {'weight': 2}),
('hello-c', 'Standlove', {'weight': 5}),
('hello-c', 'TAG', {'weight': 1}),
('hello-c', 'TMALBONPH', {'weight': 8}),
('hello-c', 'TonyJ', {'weight': 1}),
('hello-c', 'Urmass', {'weight': 1}),
('hello-c', 'VolodymyrK', {'weight': 11}),
('hello-c', 'Yeung', {'weight': 2}),
('hello-c', 'ZPetrovich', {'weight': 2}),
('hello-c', 'adroc', {'weight': 1}),
('hello-c', 'albertwang', {'weight': 4}),
('hello-c', 'amoxibos', {'weight': 1}),
('hello-c', 'ananthhh', {'weight': 1}),
('hello-c', 'arch_angel', {'weight': 2}),
('hello-c', 'argolite', {'weight': 3}),
('hello-c', 'axiom', {'weight': 2}),
('hello-c', 'backstreetlili', {'weight': 3}),
('hello-c', 'bannie2492', {'weight': 1}),
('hello-c', 'bchops', {'weight': 6}),
('hello-c', 'black_adder', {'weight': 2}),
('hello-c', 'bohuss', {'weight': 1}),
('hello-c', 'bugbuka', {'weight': 1}),
('hello-c', 'candrei', {'weight': 3}),
('hello-c', 'caru', {'weight': 1}),
('hello-c', 'catechumen', {'weight': 1}),
('hello-c', 'clocy', {'weight': 4}),
('hello-c', 'cmparish', {'weight': 1}),
('hello-c', 'congzb', {'weight': 1}),
('hello-c', 'cyberjag', {'weight': 1}),
('hello-c', 'd000hg', {'weight': 2}),
('hello-c', 'delemach', {'weight': 7}),
('hello-c', 'dfn', {'weight': 1}),
('hello-c', 'dimkadimon', {'weight': 1}),
('hello-c', 'ecnu_haozi', {'weight': 1}),
('hello-c', 'elkhawajah', {'weight': 1}),
('hello-c', 'faeton', {'weight': 1}),
('hello-c', 'feixu', {'weight': 1}),
('hello-c', 'fivestarwy', {'weight': 1}),
('hello-c', 'flytoj2ee', {'weight': 1}),
('hello-c', 'gabyja', {'weight': 4}),
('hello-c', 'gevak', {'weight': 3}),
('hello-c', 'gt494', {'weight': 3}),
('hello-c', 'hamdanil', {'weight': 14}),
('hello-c', 'hgx', {'weight': 1}),
('hello-c', 'hi4sandy', {'weight': 1}),
('hello-c', 'iRabbit', {'weight': 2}),
('hello-c', 'iSpartan', {'weight': 1}),
('hello-c', 'iogy', {'weight': 1}),
('hello-c', 'isv', {'weight': 1}),
('hello-c', 'j3_guile', {'weight': 4}),
('hello-c', 'jiaruipu', {'weight': 1}),
('hello-c', 'jpy', {'weight': 1}),
('hello-c', 'jwlms', {'weight': 1}),
('hello-c', 'kit1980', {'weight': 1}),
('hello-c', 'kwright', {'weight': 1}),
('hello-c', 'leo_lol', {'weight': 1}),
('hello-c', 'lijianzhong', {'weight': 1}),
('hello-c', 'lintc', {'weight': 2}),
('hello-c', 'lmmortal', {'weight': 8}),
('hello-c', 'mashannon168', {'weight': 1}),
('hello-c', 'meetanshu', {'weight': 1}),
('hello-c', 'mess', {'weight': 1}),
('hello-c', 'microsky', {'weight': 3}),
('hello-c', 'microwishing', {'weight': 4}),
('hello-c', 'minhu', {'weight': 1}),
('hello-c', 'mohamede1945', {'weight': 2}),
('hello-c', 'morehappiness', {'weight': 4}),
('hello-c', 'murphydog', {'weight': 2}),
('hello-c', 'muzehyun', {'weight': 1}),
('hello-c', 'nanayajsjs', {'weight': 1}),
('hello-c', 'nikolay83', {'weight': 3}),
('hello-c', 'nowind_lee', {'weight': 1}),
('hello-c', 'patka', {'weight': 1}),
('hello-c', 'real_vg', {'weight': 1}),
('hello-c', 'rsial2', {'weight': 1}),
('hello-c', 'sah2ed', {'weight': 6}),
('hello-c', 'sampath01', {'weight': 4}),
('hello-c', 'savon_cn', {'weight': 1}),
('hello-c', 'selvaa89', {'weight': 1}),
('hello-c', 'shawn2008', {'weight': 1}),
('hello-c', 'slion', {'weight': 1}),
('hello-c', 'soso0574', {'weight': 1}),
('hello-c', 'stevenfrog', {'weight': 1}),
('hello-c', 'subchap', {'weight': 1}),
('hello-c', 'sukhoi-30', {'weight': 3}),
('hello-c', 'talesforce', {'weight': 1}),
('hello-c', 'tangzx', {'weight': 1}),
('hello-c', 'total.frank', {'weight': 1}),
('hello-c', 'vangavroche', {'weight': 2}),
('hello-c', 'victorsam', {'weight': 1}),
('hello-c', 'vids_spring', {'weight': 1}),
('hello-c', 'wcheung', {'weight': 1}),
('hello-c', 'xiaoruby', {'weight': 1}),
('hello-c', 'zaixiang', {'weight': 9}),
('hello-c', 'zhongqiangzhang', {'weight': 3}),
('hello-c', 'zsudraco', {'weight': 6}),
('helvidios', 'TurtleShip', {'weight': 1}),
('helvidios', 'drbitboy', {'weight': 1}),
('henryouly', 'ivern_admin', {'weight': 1}),
('henryouly', 'qiucx0161', {'weight': 1}),
('henryouly', 'vitamin', {'weight': 1}),
('hesibo', 'VolodymyrK', {'weight': 1}),
('hesibo', 'zsudraco', {'weight': 1}),
('hex539', 'ultimatereal', {'weight': 1}),
('hfx', 'ahmed.seddiq', {'weight': 1}),
('hfx', 'argolite', {'weight': 1}),
('hfx', 'dcp', {'weight': 1}),
('hfx', 'enefem21', {'weight': 1}),
('hfx', 'extra', {'weight': 1}),
('hfx', 'isv', {'weight': 1}),
('hfx', 'ivern_admin', {'weight': 1}),
('hfx', 'kurtrips', {'weight': 1}),
('hfx', 'mohamede1945', {'weight': 1}),
('hgx', 'gabyja', {'weight': 1}),
('hgx', 'hello-c', {'weight': 1}),
('hgx', 'mohamede1945', {'weight': 1}),
('hgx', 'zaixiang', {'weight': 1}),
('hhanger', 'AleaActaEst', {'weight': 1}),
('hhanger', 'Charizard', {'weight': 1}),
('hhanger', 'jueyey', {'weight': 1}),
('hhanger', 'kyky', {'weight': 1}),
('hhanger', 'netsafe', {'weight': 1}),
('hi4sandy', '571555', {'weight': 1}),
('hi4sandy', 'Ghostar', {'weight': 2}),
('hi4sandy', 'Kuhan', {'weight': 1}),
('hi4sandy', 'LieutenantRoger', {'weight': 1}),
('hi4sandy', 'Luckyodell', {'weight': 1}),
('hi4sandy', 'MonicaMuranyi', {'weight': 1}),
('hi4sandy', 'Sky_', {'weight': 8}),
('hi4sandy', 'Standlove', {'weight': 1}),
('hi4sandy', 'VolodymyrK', {'weight': 1}),
('hi4sandy', 'adroc', {'weight': 1}),
('hi4sandy', 'ahisham', {'weight': 1}),
('hi4sandy', 'akinwale', {'weight': 1}),
('hi4sandy', 'albertwang', {'weight': 1}),
('hi4sandy', 'ananthhh', {'weight': 2}),
('hi4sandy', 'andrew.abbott', {'weight': 1}),
('hi4sandy', 'bannie2492', {'weight': 2}),
('hi4sandy', 'besabestin', {'weight': 2}),
('hi4sandy', 'callmekatootie', {'weight': 3}),
('hi4sandy', 'cmparish', {'weight': 1}),
('hi4sandy', 'daga_sumit', {'weight': 1}),
('hi4sandy', 'dcp', {'weight': 1}),
('hi4sandy', 'elkhawajah', {'weight': 1}),
('hi4sandy', 'eucuepo', {'weight': 1}),
('hi4sandy', 'gabyja', {'weight': 1}),
('hi4sandy', 'googlesmkm', {'weight': 1}),
('hi4sandy', 'hamdanil', {'weight': 1}),
('hi4sandy', 'hello-c', {'weight': 1}),
('hi4sandy', 'iversonLv', {'weight': 1}),
('hi4sandy', 'jdrew1', {'weight': 1}),
('hi4sandy', 'kbowerma', {'weight': 1}),
('hi4sandy', 'ketzjs09', {'weight': 2}),
('hi4sandy', 'leo_lol', {'weight': 1}),
('hi4sandy', 'lintc', {'weight': 1}),
('hi4sandy', 'mcards13', {'weight': 2}),
('hi4sandy', 'mess', {'weight': 4}),
('hi4sandy', 'nick.castillo', {'weight': 1}),
('hi4sandy', 'ninja2708', {'weight': 1}),
('hi4sandy', 'rusher94', {'weight': 1}),
('hi4sandy', 'selvaa89', {'weight': 1}),
('hi4sandy', 'sngrmkr', {'weight': 1}),
('hi4sandy', 'solokop', {'weight': 1}),
('hi4sandy', 'soso0574', {'weight': 1}),
('hi4sandy', 'talesforce', {'weight': 1}),
('hi4sandy', 'vbailey', {'weight': 1}),
('hi4sandy', 'veshu', {'weight': 1}),
('hi4sandy', 'vvvpig', {'weight': 1}),
('hi4sandy', 'wcheung', {'weight': 2}),
('hi4sandy', 'xiulin_li', {'weight': 1}),
('hi4sandy', 'zaixiang', {'weight': 1}),
('himanshu23', 'R0N', {'weight': 1}),
('himurajavier', 'Anilm3', {'weight': 1}),
('himurajavier', 'Herumacer', {'weight': 1}),
('himurajavier', 'RicardoSpica', {'weight': 1}),
('himurajavier', 'SBaldrich', {'weight': 1}),
('himurajavier', 'alacret', {'weight': 1}),
('himurajavier', 'david89', {'weight': 1}),
('himurajavier', 'edulopez', {'weight': 1}),
('himurajavier', 'fjiglesias', {'weight': 1}),
('himurajavier', 'holt0102', {'weight': 1}),
('himurajavier', 'iRabbit', {'weight': 1}),
('himurajavier', 'kronenthaler', {'weight': 1}),
('himurajavier', 'silvavelosa', {'weight': 1}),
('himurajavier', 'vector9x', {'weight': 1}),
('himurajavier', 'victor.juquila', {'weight': 1}),
('hken', 'Chenhong', {'weight': 1}),
('hken', 'FireIce', {'weight': 1}),
('hken', 'ivern_admin', {'weight': 1}),
('hken', 'netsafe', {'weight': 1}),
('hkjacob', 'Anna_Esseker', {'weight': 1}),
('hkjacob', 'clocy', {'weight': 1}),
('hkjacob', 'iRabbit', {'weight': 1}),
('hkjacob', 'microsky', {'weight': 1}),
('hmehta', 'HDthunder', {'weight': 1}),
('hmehta', 'besabestin', {'weight': 1}),
('hmehta', 'callmekatootie', {'weight': 1}),
('hmehta', 'iatanasov', {'weight': 1}),
('hmehta', 'mnorouzi', {'weight': 1}),
('hmehta', 'mr.enmajozi', {'weight': 1}),
('hmehta', 'nick.castillo', {'weight': 1}),
('hmehta', 'rokusjar', {'weight': 1}),
('hmehta', 'sangeetajha', {'weight': 1}),
('hml', 'axiom', {'weight': 1}),
('hml', 'genycopedison', {'weight': 1}),
('hml', 'ira', {'weight': 1}),
('hml', 'kwright', {'weight': 1}),
('hml', 'mohamede1945', {'weight': 1}),
('hohosky', 'AleaActaEst', {'weight': 2}),
('hohosky', 'AngryLucifer', {'weight': 1}),
('hohosky', 'Boeing', {'weight': 1}),
('hohosky', 'Chenhong', {'weight': 1}),
('hohosky', 'DateTime', {'weight': 1}),
('hohosky', 'Gando19850304', {'weight': 1}),
('hohosky', 'Indemar', {'weight': 2}),
('hohosky', 'KingStone', {'weight': 1}),
('hohosky', 'King_Bette', {'weight': 1}),
('hohosky', 'LimoWanKenobi', {'weight': 1}),
('hohosky', 'MiG-29', {'weight': 1}),
('hohosky', 'Micha{Corp}', {'weight': 1}),
('hohosky', 'Orange_Cloud', {'weight': 3}),
('hohosky', 'St.Max', {'weight': 1}),
('hohosky', 'TMALBONPH', {'weight': 1}),
('hohosky', 'Testyou', {'weight': 1}),
('hohosky', 'ThinMan', {'weight': 1}),
('hohosky', 'Wendell', {'weight': 1}),
('hohosky', 'Xuchen', {'weight': 1}),
('hohosky', 'Yeung', {'weight': 2}),
('hohosky', 'albertwang', {'weight': 1}),
('hohosky', 'axiom', {'weight': 2}),
('hohosky', 'backstreetlili', {'weight': 1}),
('hohosky', 'bauna', {'weight': 1}),
('hohosky', 'clocy', {'weight': 1}),
('hohosky', 'cyberjag', {'weight': 2}),
('hohosky', 'd000hg', {'weight': 1}),
('hohosky', 'dcp', {'weight': 2}),
('hohosky', 'duner', {'weight': 2}),
('hohosky', 'elkhawajah', {'weight': 1}),
('hohosky', 'fabrizyo', {'weight': 2}),
('hohosky', 'fajar.mln', {'weight': 1}),
('hohosky', 'hamdanil', {'weight': 2}),
('hohosky', 'iKnown', {'weight': 2}),
('hohosky', 'ivern_admin', {'weight': 3}),
('hohosky', 'izhari', {'weight': 1}),
('hohosky', 'kurtrips', {'weight': 1}),
('hohosky', 'kyky', {'weight': 2}),
('hohosky', 'liuliquan', {'weight': 1}),
('hohosky', 'live_world', {'weight': 1}),
('hohosky', 'lmmortal', {'weight': 1}),
('hohosky', 'magicat', {'weight': 1}),
('hohosky', 'marius_neo', {'weight': 2}),
('hohosky', 'mohamede1945', {'weight': 6}),
('hohosky', 'mumujava', {'weight': 1}),
('hohosky', 'nikolay83', {'weight': 1}),
('hohosky', 'nowind_lee', {'weight': 1}),
